506.952, 7:31:43,0.00562, 0.02100, 1.14990, 31.42
516.954, 7:31:53,0.00293, 0.02661, 1.15747, 31.42
526.955, 7:32:3,0.00513, 0.02417, 1.13892, 31.56
536.957, 7:32:13,0.00635, 0.01611, 1.14648, 31.61
546.958, 7:32:23,0.00366, 0.01953, 1.15527, 31.75
556.960, 7:32:33,0.00293, 0.01880, 1.14990, 31.70
566.961, 7:32:43,-0.00073, 0.01636, 1.14697, 31.89
576.963, 7:32:53,0.00195, 0.01367, 1.14673, 31.94
586.965, 7:33:3,0.00439, 0.01978, 1.14600, 32.17
596.966, 7:33:13,0.00146, 0.01953, 1.14771, 32.22
606.971, 7:33:23,0.00366, 0.01416, 1.14844, 32.27
616.973, 7:33:33,0.00293, 0.01807, 1.15332, 32.31
626.975, 7:33:43,-0.00293, 0.02197, 1.14331, 32.50
636.976, 7:33:53,0.00513, 0.01392, 1.14551, 32.55
646.978, 7:34:3,0.00488, 0.01685, 1.15723, 32.60
656.979, 7:34:13,-0.00073, 0.01733, 1.15332, 32.69
666.981, 7:34:23,-0.00171, 0.01831, 1.14941, 32.78
676.983, 7:34:33,0.00122, 0.01562, 1.14404, 32.92
686.984, 7:34:43,0.00269, 0.01929, 1.14819, 32.88
696.986, 7:34:53,0.00024, 0.01733, 1.14600, 33.02
706.987, 7:35:3,-0.00391, 0.01855, 1.14209, 33.07
716.989, 7:35:13,0.00635, 0.01660, 1.16260, 33.16
726.994, 7:35:23,0.00610, 0.02002, 1.15869, 33.35
736.996, 7:35:33,0.00244, 0.01782, 1.14990, 33.30
746.997, 7:35:43,0.00024, 0.01562, 1.15137, 33.35
756.999, 7:35:53,-0.00513, 0.01099, 1.15674, 33.44
767.000, 7:36:3,-0.00024, 0.01880, 1.14990, 33.58
777.002, 7:36:13,-0.00122, 0.01929, 1.14673, 33.58
787.003, 7:36:23,0.00488, 0.02295, 1.15454, 33.72
797.005, 7:36:33,-0.00317, 0.01831, 1.14722, 33.72
807.007, 7:36:43,-0.00195, 0.01978, 1.15918, 33.72
817.008, 7:36:53,0.00317, 0.01953, 1.15649, 33.87
827.010, 7:37:3,-0.00146, 0.01831, 1.15259, 33.91
837.011, 7:37:13,-0.00366, 0.02100, 1.15479, 33.96
847.017, 7:37:23,-0.00415, 0.01855, 1.14160, 34.10
857.018, 7:37:33,0.00684, 0.01758, 1.15112, 34.10
867.020, 7:37:43,0.00000, 0.02075, 1.14966, 34.15
877.022, 7:37:53,-0.00293, 0.01807, 1.14966, 34.20
887.023, 7:38:3,0.00024, 0.01904, 1.15991, 34.20
897.025, 7:38:13,-0.00732, 0.01245, 1.15039, 34.24
907.026, 7:38:24,-0.00659, 0.01514, 1.15259, 34.38
917.028, 7:38:34,0.00464, 0.02051, 1.15430, 34.48
927.030, 7:38:44,0.00391, 0.02002, 1.15137, 34.43
937.031, 7:38:54,0.00830, 0.01782, 1.15210, 34.57
947.033, 7:39:4,0.00000, 0.02124, 1.15601, 34.71
957.034, 7:39:14,-0.00073, 0.02295, 1.15771, 34.57
967.040, 7:39:24,0.00195, 0.01416, 1.15137, 34.76
977.041, 7:39:34,-0.00317, 0.01880, 1.14502, 34.71
987.043, 7:39:44,0.00317, 0.01904, 1.14990, 34.76
997.044, 7:39:54,-0.00269, 0.02466, 1.14917, 34.67
1007.046, 7:40:4,0.00024, 0.01904, 1.14990, 34.90
1017.048, 7:40:14,0.00098, 0.02246, 1.15698, 34.95
1027.049, 7:40:24,-0.00073, 0.01782, 1.15259, 34.95
1037.051, 7:40:34,0.00000, 0.02271, 1.14771, 35.04
1047.052, 7:40:44,0.00024, 0.02295, 1.15918, 35.09
1057.054, 7:40:54,0.00195, 0.01562, 1.14331, 35.18
1067.056, 7:41:4,0.00464, 0.01880, 1.14941, 35.14
1077.057, 7:41:14,-0.00269, 0.01758, 1.15723, 35.23
1087.063, 7:41:24,0.00391, 0.01440, 1.15161, 35.23
1097.064, 7:41:34,0.00195, 0.02002, 1.14209, 35.32
1107.066, 7:41:44,0.00586, 0.01318, 1.15210, 35.37
1117.067, 7:41:54,-0.01050, 0.02002, 1.15796, 35.47
1127.069, 7:42:4,0.00439, 0.01611, 1.15747, 35.43
1137.070, 7:42:14,-0.00244, 0.01978, 1.15332, 35.37
1147.072, 7:42:24,-0.00171, 0.01587, 1.16382, 35.43
1157.074, 7:42:34,0.00366, 0.01904, 1.15332, 35.43
1167.075, 7:42:44,0.00024, 0.01367, 1.14819, 35.57
1177.077, 7:42:54,-0.00269, 0.01855, 1.15796, 35.52
1187.078, 7:43:4,0.00342, 0.02515, 1.15137, 35.62
1197.080, 7:43:14,0.00635, 0.02075, 1.15527, 35.62
1207.085, 7:43:24,0.00000, 0.02002, 1.15527, 35.67
1217.087, 7:43:34,-0.00269, 0.01587, 1.15430, 35.71
1227.089, 7:43:44,0.00073, 0.01831, 1.15259, 35.85
1237.090, 7:43:54,-0.00439, 0.01636, 1.15918, 35.81
1247.092, 7:44:4,0.00415, 0.01831, 1.16040, 35.95
1257.093, 7:44:14,0.00464, 0.01782, 1.15234, 35.85
1267.095, 7:44:24,-0.00171, 0.01660, 1.15234, 35.90
1277.097, 7:44:34,-0.00317, 0.01611, 1.15430, 35.99
1287.098, 7:44:44,-0.00659, 0.01709, 1.15283, 35.99
1297.100, 7:44:54,0.00000, 0.02222, 1.15479, 36.09
1307.101, 7:45:4,0.00415, 0.01880, 1.15747, 36.14
1317.103, 7:45:14,0.00684, 0.02393, 1.15723, 36.14
1327.108, 7:45:24,0.00024, 0.02051, 1.15771, 36.23
1337.110, 7:45:34,0.00024, 0.02002, 1.14771, 36.14
1347.111, 7:45:44,-0.00049, 0.01904, 1.15063, 36.37
1357.113, 7:45:54,-0.00073, 0.01709, 1.15234, 36.42
1367.115, 7:46:4,0.00171, 0.01538, 1.14844, 36.56
1377.116, 7:46:14,-0.00366, 0.01953, 1.16870, 36.51
1387.118, 7:46:24,-0.00195, 0.01636, 1.15112, 36.47
1397.119, 7:46:34,-0.00317, 0.02026, 1.14355, 36.56
1407.121, 7:46:44,-0.00415, 0.01172, 1.13989, 36.51
1417.122, 7:46:54,0.00513, 0.01489, 1.16089, 36.70
1427.124, 7:47:4,0.00439, 0.01782, 1.15210, 36.79
1437.126, 7:47:14,0.00195, 0.01758, 1.15356, 36.79
1447.131, 7:47:24,0.00122, 0.02100, 1.14722, 36.84
1457.133, 7:47:34,0.00342, 0.01758, 1.14917, 36.89
1467.134, 7:47:44,-0.00757, 0.01782, 1.15942, 36.94
1477.136, 7:47:54,0.00000, 0.02124, 1.15625, 36.98
1487.137, 7:48:4,0.00000, 0.01367, 1.16064, 37.08
1497.139, 7:48:14,0.00073, 0.01758, 1.15967, 37.12
1507.141, 7:48:24,-0.00195, 0.02100, 1.15771, 37.17
1517.142, 7:48:34,0.00195, 0.01782, 1.15454, 37.31
1527.144, 7:48:44,0.00195, 0.01611, 1.16040, 37.31
1537.145, 7:48:54,-0.00220, 0.02075, 1.14941, 37.31
1547.147, 7:49:4,-0.00293, 0.01562, 1.15601, 37.27
1557.148, 7:49:14,-0.00537, 0.01709, 1.15649, 37.45
1567.154, 7:49:24,0.00537, 0.02100, 1.15356, 37.50
1577.155, 7:49:34,0.00439, 0.01880, 1.15845, 37.55
1587.157, 7:49:44,0.00024, 0.02246, 1.14673, 37.64
1597.158, 7:49:54,-0.00269, 0.02197, 1.15698, 37.59
1607.160, 7:50:4,0.00146, 0.01611, 1.15698, 37.69
1617.162, 7:50:14,0.00220, 0.02173, 1.15161, 37.74
1627.163, 7:50:24,-0.00171, 0.02002, 1.15527, 37.74
1637.165, 7:50:34,0.00244, 0.01440, 1.15869, 37.83
1647.166, 7:50:44,-0.00366, 0.01807, 1.15430, 37.92
1657.168, 7:50:54,0.00098, 0.01587, 1.15894, 37.97
1667.170, 7:51:4,0.00000, 0.01782, 1.14844, 37.97
1677.171, 7:51:14,0.00415, 0.02051, 1.15698, 38.07
1687.177, 7:51:24,0.00220, 0.01855, 1.16553, 38.07
1697.178, 7:51:34,-0.00366, 0.02417, 1.16431, 38.07
1707.180, 7:51:44,0.00708, 0.01953, 1.15039, 38.16
1717.182, 7:51:54,0.00293, 0.01929, 1.15234, 38.25
1727.183, 7:52:4,0.00171, 0.02002, 1.15576, 38.30
1737.185, 7:52:14,-0.00464, 0.01831, 1.15625, 38.25
1747.186, 7:52:24,-0.00610, 0.02075, 1.15283, 38.35
1757.188, 7:52:34,-0.00659, 0.02051, 1.15503, 38.35
1767.190, 7:52:44,0.00098, 0.01855, 1.15625, 38.35
1777.191, 7:52:54,-0.00073, 0.01807, 1.16089, 38.35
1787.193, 7:53:4,0.00049, 0.01855, 1.15259, 38.44
1797.194, 7:53:14,0.00464, 0.01807, 1.15747, 38.49
1807.200, 7:53:24,0.00024, 0.01782, 1.15942, 38.49
1817.201, 7:53:34,0.00391, 0.01978, 1.15527, 38.54
1827.203, 7:53:44,0.00000, 0.02417, 1.14941, 38.63
1837.205, 7:53:54,0.00513, 0.01953, 1.16187, 38.63
1847.206, 7:54:4,0.00195, 0.02197, 1.16211, 38.77
1857.208, 7:54:14,-0.00366, 0.01685, 1.15918, 38.72
1867.209, 7:54:24,0.00586, 0.01562, 1.16089, 38.68
1877.211, 7:54:34,0.01196, 0.01489, 1.15112, 38.72
1887.213, 7:54:44,0.00049, 0.02222, 1.15674, 38.91
1897.214, 7:54:54,-0.00122, 0.02124, 1.16089, 38.91
1907.216, 7:55:4,0.00000, 0.02002, 1.16016, 38.96
1917.217, 7:55:14,-0.00537, 0.01929, 1.15820, 38.91
1927.223, 7:55:24,-0.00586, 0.01880, 1.15771, 38.91
1937.224, 7:55:34,-0.00635, 0.01929, 1.15405, 39.05
1947.226, 7:55:44,-0.00146, 0.02075, 1.15454, 39.05
1957.228, 7:55:54,-0.00098, 0.02051, 1.16040, 39.05
1967.229, 7:56:4,0.00610, 0.01172, 1.15308, 39.10
1977.231, 7:56:14,-0.00269, 0.02002, 1.15796, 39.05
1987.232, 7:56:24,0.00586, 0.01880, 1.16406, 39.15
1997.234, 7:56:34,0.00024, 0.01733, 1.15552, 39.10
2007.236, 7:56:44,-0.00244, 0.02051, 1.15698, 39.15
2017.237, 7:56:54,0.00391, 0.01880, 1.15698, 39.15
2027.239, 7:57:4,0.00049, 0.01831, 1.15405, 39.19
2037.240, 7:57:14,0.00195, 0.01831, 1.16089, 39.15
2047.246, 7:57:24,0.00220, 0.01465, 1.14746, 39.24
2057.247, 7:57:34,-0.00464, 0.02075, 1.16333, 39.34
2067.249, 7:57:44,0.00122, 0.01807, 1.15991, 39.38
2077.251, 7:57:54,-0.00488, 0.01636, 1.15234, 39.34
2087.252, 7:58:4,0.01099, 0.02246, 1.15942, 39.38
2097.254, 7:58:14,-0.00098, 0.02222, 1.16211, 39.43
2107.255, 7:58:24,-0.00195, 0.01733, 1.15527, 39.43
2117.257, 7:58:34,-0.00049, 0.01929, 1.16040, 39.43
2127.259, 7:58:44,0.00171, 0.02222, 1.15894, 39.43
2137.260, 7:58:54,-0.00366, 0.02368, 1.15405, 39.48
2147.262, 7:59:4,-0.00488, 0.01392, 1.15259, 39.43
2157.263, 7:59:14,-0.00415, 0.02051, 1.15869, 39.52
2167.269, 7:59:24,0.00073, 0.01343, 1.16284, 39.48
2177.270, 7:59:34,-0.00220, 0.02124, 1.15405, 39.48
2187.272, 7:59:44,-0.00439, 0.01685, 1.16455, 39.48
2197.274, 7:59:54,-0.00415, 0.01953, 1.16821, 39.57
2207.275, 8:0:4,0.00269, 0.02173, 1.15381, 39.57
2217.277, 8:0:14,0.00293, 0.01733, 1.15454, 39.57
2227.278, 8:0:24,-0.00098, 0.01416, 1.16016, 39.67
2237.280, 8:0:34,0.00464, 0.01880, 1.16699, 39.67
2247.282, 8:0:44,0.00879, 0.02222, 1.16113, 39.67
2257.283, 8:0:54,0.00098, 0.02026, 1.15527, 39.62
2267.285, 8:1:4,-0.00708, 0.01782, 1.14551, 39.76
2277.286, 8:1:14,-0.00317, 0.01807, 1.16577, 39.76
2287.292, 8:1:24,-0.00244, 0.01929, 1.15820, 39.76
2297.293, 8:1:34,-0.00122, 0.02051, 1.15332, 39.81
2307.295, 8:1:44,0.00610, 0.01367, 1.14771, 39.95
2317.297, 8:1:54,-0.00562, 0.01733, 1.16553, 39.71
2327.298, 8:2:4,0.00024, 0.01538, 1.15991, 39.90
2337.300, 8:2:14,-0.00586, 0.01953, 1.15820, 39.85
2347.301, 8:2:24,-0.00146, 0.02197, 1.16357, 39.90
2357.303, 8:2:34,-0.00122, 0.02100, 1.15845, 39.85
2367.305, 8:2:44,0.00049, 0.01611, 1.16846, 39.95
2377.306, 8:2:54,-0.00146, 0.02075, 1.15186, 40.04
2387.308, 8:3:4,-0.00317, 0.01807, 1.15356, 40.04
2397.309, 8:3:14,-0.00171, 0.02393, 1.15771, 40.14
2407.314, 8:3:24,-0.00073, 0.02222, 1.15869, 40.14
2417.316, 8:3:34,0.00488, 0.01270, 1.14941, 40.23
2427.317, 8:3:44,0.00195, 0.02759, 1.15991, 40.09
2437.319, 8:3:54,-0.00244, 0.01855, 1.16821, 40.28
2447.320, 8:4:4,-0.00269, 0.02026, 1.15918, 40.28
2457.322, 8:4:14,-0.00342, 0.01807, 1.14966, 40.23
2467.324, 8:4:24,-0.00342, 0.02295, 1.15381, 40.37
2477.325, 8:4:34,-0.00122, 0.01855, 1.15723, 40.37
2487.327, 8:4:44,0.00049, 0.01465, 1.16602, 40.32
2497.328, 8:4:54,-0.00464, 0.01855, 1.16089, 40.51
2507.330, 8:5:4,-0.00049, 0.01831, 1.16309, 40.51
2517.332, 8:5:14,-0.00049, 0.01904, 1.16406, 40.47
2527.336, 8:5:24,-0.00317, 0.02051, 1.16211, 40.56
2537.338, 8:5:34,0.00171, 0.02002, 1.16406, 40.56
2547.339, 8:5:44,0.00293, 0.02393, 1.16919, 40.70
2557.341, 8:5:54,0.00000, 0.02368, 1.16211, 40.61
2567.343, 8:6:4,-0.00293, 0.01587, 1.16504, 40.70
2577.344, 8:6:14,0.00098, 0.01685, 1.16284, 40.61
2587.346, 8:6:24,-0.00610, 0.02100, 1.16406, 40.65
2597.347, 8:6:34,0.00439, 0.01831, 1.16138, 40.75
2607.349, 8:6:44,-0.00903, 0.02026, 1.15259, 40.70
2617.351, 8:6:54,0.00342, 0.01758, 1.15674, 40.75
2627.352, 8:7:4,-0.00244, 0.02124, 1.16333, 40.75
2637.354, 8:7:14,0.00537, 0.01538, 1.16406, 40.89
2647.359, 8:7:24,0.00049, 0.01416, 1.16235, 40.98
2657.360, 8:7:34,-0.00366, 0.01855, 1.16235, 40.94
2667.362, 8:7:44,-0.00195, 0.01831, 1.16479, 41.03
2677.363, 8:7:54,0.00049, 0.01636, 1.15747, 41.03
2687.365, 8:8:4,-0.00146, 0.01880, 1.16187, 40.98
2697.367, 8:8:14,0.00024, 0.01953, 1.15210, 40.98
2707.368, 8:8:24,0.00317, 0.01807, 1.15259, 41.08
2717.370, 8:8:34,0.00171, 0.02051, 1.16675, 40.98
2727.371, 8:8:44,-0.00171, 0.01196, 1.16675, 41.08
2737.373, 8:8:54,0.00000, 0.01440, 1.15430, 40.98
2747.374, 8:9:4,-0.00366, 0.01392, 1.15991, 41.03
2757.376, 8:9:14,0.00049, 0.02197, 1.15820, 41.08
2767.381, 8:9:24,-0.00293, 0.02124, 1.16138, 41.22
2777.382, 8:9:34,-0.00293, 0.02026, 1.15747, 41.17
2787.384, 8:9:44,0.00098, 0.02393, 1.15869, 41.08
2797.386, 8:9:54,-0.00146, 0.02222, 1.15869, 41.17
2807.387, 8:10:4,0.00610, 0.02100, 1.15576, 41.08
2817.389, 8:10:14,-0.00293, 0.02100, 1.15894, 41.22
2827.390, 8:10:24,0.00293, 0.02295, 1.15063, 41.17
2837.392, 8:10:34,0.00171, 0.02026, 1.16064, 41.22
2847.394, 8:10:44,-0.00098, 0.02197, 1.15405, 41.27
2857.395, 8:10:54,0.00220, 0.01978, 1.16528, 41.17
2867.397, 8:11:4,0.00073, 0.02075, 1.16968, 41.08
2877.398, 8:11:14,-0.00415, 0.01709, 1.15820, 41.27
2887.403, 8:11:24,0.00146, 0.02417, 1.16821, 41.22
2897.405, 8:11:34,-0.00220, 0.01636, 1.15625, 41.17
2907.406, 8:11:44,-0.00220, 0.02148, 1.15088, 41.27
2917.408, 8:11:54,-0.00122, 0.01270, 1.16064, 41.17
2927.409, 8:12:4,-0.00806, 0.01270, 1.15283, 41.12
2937.411, 8:12:14,-0.00293, 0.02100, 1.16528, 41.12
2947.413, 8:12:24,-0.00146, 0.00928, 1.15991, 41.17
2957.414, 8:12:34,-0.00244, 0.01367, 1.15088, 41.17
2967.416, 8:12:44,0.00220, 0.02368, 1.16211, 41.22
2977.417, 8:12:54,-0.00342, 0.01587, 1.14917, 41.27
2987.419, 8:13:4,0.00220, 0.01733, 1.15625, 41.22
2997.421, 8:13:14,-0.00293, 0.01562, 1.15479, 41.36
3007.425, 8:13:24,-0.00562, 0.01660, 1.15649, 41.36
3017.427, 8:13:34,0.00537, 0.01782, 1.15796, 41.27
3027.428, 8:13:44,-0.00269, 0.02246, 1.16748, 41.31
3037.430, 8:13:54,-0.00098, 0.01660, 1.15601, 41.36
3047.432, 8:14:4,-0.00391, 0.02100, 1.15918, 41.36
3057.433, 8:14:14,0.00073, 0.01929, 1.16797, 41.36
3067.435, 8:14:24,-0.00342, 0.02026, 1.15869, 41.45
3077.436, 8:14:34,-0.00122, 0.01489, 1.15601, 41.50
3087.438, 8:14:44,-0.00391, 0.01855, 1.16211, 41.59
3097.440, 8:14:54,0.00073, 0.01904, 1.16016, 41.64
3107.441, 8:15:4,0.00439, 0.01587, 1.15845, 41.64
3117.443, 8:15:14,-0.00244, 0.01733, 1.16504, 41.69
3127.447, 8:15:24,-0.00269, 0.01978, 1.15796, 41.78
3137.449, 8:15:34,0.00024, 0.01855, 1.15308, 41.78
3147.451, 8:15:44,-0.00195, 0.01416, 1.16333, 41.83
3157.452, 8:15:54,-0.00317, 0.02393, 1.16064, 41.78
3167.454, 8:16:4,-0.00439, 0.02148, 1.15503, 41.92
3177.455, 8:16:14,-0.00366, 0.02124, 1.16187, 41.92
3187.457, 8:16:24,0.00391, 0.02319, 1.15430, 41.88
3197.458, 8:16:34,-0.00171, 0.02441, 1.16138, 41.83
3207.460, 8:16:44,0.00244, 0.01562, 1.16309, 41.92
3217.462, 8:16:54,0.00342, 0.02222, 1.15747, 41.97
3227.463, 8:17:4,-0.00317, 0.02051, 1.16016, 41.83
3237.465, 8:17:14,0.00220, 0.01855, 1.16699, 41.92
3247.470, 8:17:24,-0.00171, 0.01831, 1.16895, 41.92
3257.471, 8:17:34,-0.00195, 0.02026, 1.15210, 42.02
3267.473, 8:17:44,0.00537, 0.01831, 1.16479, 42.11
3277.475, 8:17:54,0.00537, 0.02051, 1.16602, 42.16
3287.476, 8:18:4,-0.00122, 0.01831, 1.16309, 41.97
3297.478, 8:18:14,-0.00049, 0.02734, 1.16016, 42.21
3307.479, 8:18:24,0.00000, 0.01978, 1.15112, 42.30
3317.481, 8:18:34,0.00049, 0.01709, 1.15137, 42.16
3327.483, 8:18:44,-0.00073, 0.01685, 1.17358, 42.16
3337.484, 8:18:54,0.00415, 0.02100, 1.15894, 42.30
3347.486, 8:19:4,0.00171, 0.01855, 1.16187, 42.35
3357.487, 8:19:14,0.00293, 0.01831, 1.16089, 42.35
3367.492, 8:19:24,-0.00537, 0.02368, 1.16382, 42.39
3377.494, 8:19:34,-0.00464, 0.01904, 1.15088, 42.30
3387.496, 8:19:44,0.00146, 0.01611, 1.16748, 42.49
3397.497, 8:19:54,0.00049, 0.02075, 1.16064, 42.39
3407.499, 8:20:4,-0.00024, 0.02344, 1.17139, 42.54
3417.500, 8:20:14,-0.00098, 0.02539, 1.16479, 42.58
3427.502, 8:20:24,-0.00610, 0.02051, 1.16138, 42.63
3437.503, 8:20:34,-0.00122, 0.01904, 1.16040, 42.68
3447.505, 8:20:44,-0.00488, 0.01709, 1.16309, 42.72
3457.507, 8:20:54,0.00098, 0.01855, 1.15698, 42.77
3467.508, 8:21:4,0.00220, 0.01880, 1.15332, 42.87
3477.510, 8:21:14,0.00464, 0.01636, 1.16748, 42.77
3487.515, 8:21:24,0.00098, 0.02246, 1.16040, 43.01
3497.516, 8:21:34,-0.00244, 0.01929, 1.16406, 42.96
3507.518, 8:21:44,-0.00415, 0.01758, 1.16162, 43.01
3517.520, 8:21:54,-0.00586, 0.02393, 1.16895, 43.01
3527.521, 8:22:4,-0.00269, 0.01416, 1.15991, 43.10
3537.523, 8:22:14,-0.00073, 0.01685, 1.15894, 43.24
3547.524, 8:22:24,0.00049, 0.01440, 1.15649, 43.34
3557.526, 8:22:34,-0.00415, 0.02148, 1.16016, 43.29
3567.528, 8:22:44,-0.00195, 0.02393, 1.16235, 43.52
3577.529, 8:22:54,-0.00952, 0.02124, 1.15796, 43.52
3587.531, 8:23:4,-0.00537, 0.01489, 1.16187, 43.62
3597.532, 8:23:14,0.00342, 0.01978, 1.16504, 43.57
3607.537, 8:23:24,0.00049, 0.01758, 1.15796, 43.67
3617.539, 8:23:34,-0.00269, 0.02661, 1.15894, 43.67
3627.540, 8:23:44,-0.00903, 0.02295, 1.15381, 43.76
3637.542, 8:23:54,-0.00146, 0.01465, 1.16187, 43.81
3647.544, 8:24:4,0.00000, 0.01147, 1.16284, 43.71
3657.545, 8:24:14,-0.00049, 0.02319, 1.16162, 43.81
3667.547, 8:24:24,-0.00024, 0.01318, 1.15894, 43.76
3677.548, 8:24:34,0.00513, 0.02026, 1.15991, 43.85
3687.550, 8:24:44,-0.00391, 0.01831, 1.17700, 43.99
3697.552, 8:24:54,-0.00684, 0.01099, 1.15601, 43.90
3707.553, 8:25:4,-0.00439, 0.01831, 1.16553, 44.04
3717.555, 8:25:14,-0.00244, 0.01709, 1.16260, 43.99
3727.560, 8:25:24,-0.00244, 0.02393, 1.16431, 44.04
3737.561, 8:25:34,0.00024, 0.02124, 1.16089, 44.09
3747.563, 8:25:44,-0.00220, 0.01489, 1.16406, 43.99
3757.565, 8:25:54,-0.00586, 0.01733, 1.16016, 44.04
3767.566, 8:26:4,0.00220, 0.02344, 1.16260, 44.09
3777.568, 8:26:14,0.00000, 0.01831, 1.15601, 44.18
3787.569, 8:26:24,-0.00464, 0.02124, 1.17017, 44.14
3797.571, 8:26:34,-0.00415, 0.01587, 1.16724, 44.28
3807.572, 8:26:44,-0.00488, 0.02197, 1.16431, 44.28
3817.574, 8:26:54,-0.00757, 0.01953, 1.16479, 44.18
3827.576, 8:27:4,-0.00610, 0.01562, 1.16455, 44.28
3837.577, 8:27:14,-0.00024, 0.01807, 1.16309, 44.32
3847.582, 8:27:24,0.00049, 0.02100, 1.15869, 44.32
3857.584, 8:27:34,-0.00488, 0.02100, 1.15918, 44.28
3867.585, 8:27:44,-0.00122, 0.02344, 1.16016, 44.23
3877.587, 8:27:54,-0.00195, 0.01660, 1.16284, 44.32
3887.589, 8:28:4,-0.00220, 0.01904, 1.15942, 44.32
3897.590, 8:28:14,-0.00708, 0.02319, 1.16553, 44.18
3907.592, 8:28:24,-0.00269, 0.02026, 1.15894, 44.23
3917.593, 8:28:34,-0.00073, 0.01685, 1.16235, 44.18
3927.595, 8:28:44,-0.00391, 0.01831, 1.17017, 44.18
3937.597, 8:28:54,-0.00366, 0.02148, 1.15991, 44.28
3947.598, 8:29:4,-0.00098, 0.02344, 1.16016, 44.32
3957.600, 8:29:14,-0.00098, 0.01807, 1.16870, 44.23
3967.605, 8:29:24,-0.00171, 0.01709, 1.16357, 44.18
3977.607, 8:29:34,0.00000, 0.01514, 1.16553, 44.18
3987.608, 8:29:44,0.00049, 0.02197, 1.16992, 44.28
3997.610, 8:29:54,-0.00171, 0.01562, 1.16357, 44.23
4007.611, 8:30:4,0.00098, 0.01855, 1.16479, 44.23
4017.613, 8:30:14,0.00269, 0.02368, 1.16968, 44.18
4027.614, 8:30:24,0.00073, 0.02173, 1.16602, 44.14
4037.616, 8:30:34,0.00342, 0.02588, 1.17505, 44.23
4047.618, 8:30:44,-0.00269, 0.01611, 1.16748, 44.14
4057.619, 8:30:54,0.00244, 0.01318, 1.18091, 44.18
4067.621, 8:31:4,-0.00513, 0.01904, 1.17139, 44.18
4077.622, 8:31:14,-0.00562, 0.02173, 1.16357, 44.23
